ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
152608218;63233214;"Three Days Grace";"Take Me Under";260;http://cs1-37v4.vk-cdn.net/p13/bf24c3f468fddf.mp3?extra=UPhX-5k4NY32Bo269um0CZc7-j7KfNLabQgDW9uC98yFBwjtwhijK5dSWRh1lYlVDOiX7N-lqjdP27UDr2T06H8v0kKVLuk3Ow;3540315;18
152608073;63233214;"Three Days Grace";"The Chain";230;http://cs1-51v4.vk-cdn.net/p15/b578af7c961e30.mp3?extra=YwjXwkxzwaHkvw8jbMC25pgg4hZch2kz8zNn72aX0CYoFIMiA1IOCcApbkN_K6WTfTHTps6sUJZlcH9G2jrekl4YgP2Ab9c02g;9707061;18
152607824;63233214;"Three Days Grace";"Time Of Dying";188;http://cs1-31v4.vk-cdn.net/p3/5825e74cd58818.mp3?extra=qapg3b49l4Gy71d0f1HnsUGj31iXGRh7a8avzFf9BMhv3Zdz9P3pZfVoAUNKk1xGTXVe8RwmW17mvidil_2bJs7VRc2Du2E7YQ;2563052;1
152607697;63233214;"Three Days Grace";"Without You";213;http://cs1-35v4.vk-cdn.net/p16/665dc009fb3d8c.mp3?extra=sHDdvTIFUZsdED3ABr3phm5uCzY31VnaFverw6SgSX4UyWsjt0FzdX2yG8gpi4SaaSmyLX5SQnT1UjiOE-k3gKIgGBDyWSJZuw;2575327;18
142470879;63233214;"The Rasmus";"In The Shadows";247;http://cs1-49v4.vk-cdn.net/p7/38c968f20918ac.mp3?extra=z9N2tUAfvjSOA6UC7y7t95sIWF0jigvw2Oy1hvlpbvWcC69wcq-YmjperNi6LrVgJeyOKwddN7R28-ykiOFvaVfo7rm2NtqCeA;7047793;1
136852951;63233214;"The Nightmare Before Christmas OST";"Взять Санта-Клауса";180;http://cs1-32v4.vk-cdn.net/p16/44c50239a64915.mp3?extra=22D9M6yYpGVayS0m6ZwuU84uQtMOO3Dt85xY7nLgalga9Sx4q-NvG6YH8m_U8HjA9skebjyayfCN90dMXIIK-cjIUtIfp4WX1Q;6590509;18
136702893;63233214;"Marilin Manson";"This is Halloween(OST. The Nightmare Before Christmas)";202;http://cs1-36v4.vk-cdn.net/p3/64ea62f97c3b9d.mp3?extra=iJuhKpj-cYBPeZ7g4l8Fo1fzTm1Fc2kFXev_PMcA0anfpcfBrK8xTP1Mp3VHAVArKEOo0q_h39XG8-nnRWDqUJ0WXw-N6tYcpg;4335162;18
136683372;63233214;"Rise Against";"Broken Mirrors";234;http://cs1-36v4.vk-cdn.net/p17/b4dfe1942e0540.mp3?extra=0X2iwc2hav5y3y9UoCa3qpo-JtYpcxHkZDvlhwBpDhB3HlI_sG2X9yEBMBO6j6-UpUpQldBcPxwQ54iiu7n2SGlbGrb6Ysx1oA;;1
130888431;63233214;"Korn (OST The Nightmare Before Christmas)";"Kidnap The Sandy Claws";217;http://cs1-39v4.vk-cdn.net/p15/a68902c94f405d.mp3?extra=JA4HwqMxlXLSXtxltson3piSyMyUaqsyOkHQJI8COzuhkLW3uhP-swsWD-FaYvrzl7kUto9bFG_cmWmwsMFG7dtrHAlWGVuAdw;2364990;2
121481711;63233214;13;"You gonna far, kid.(Реклама Пепси Макс)";189;http://cs1-51v4.vk-cdn.net/p19/823f8af93383f2.mp3?extra=24yjYcha-muRD-5UOscR4heJcrROMJHkZ3cKh9bPPf6NgL9HPyCGokL624EsWeD9lpjgkVos08PE8656GbPj2KjvB6a_JXANDA;5090573;18
120447890;63233214;"Дёргать ";"Солнце, купи мне гитару";160;http://cs1-31v4.vk-cdn.net/p7/012d73c2d70f9d.mp3?extra=9rEO8tdOU9Pmc42eX3iU5ZdXn-90u0b5B_d5RcLu3zN6OIg8PH6FYv5nHOf7dMqP-hhHo9HejwEFGX_dMBLxmq_eouN8WJKHqQ;2886544;18
161235318;63233214;"Limp bizkit";"Behind blue eyes";365;http://cs1-51v4.vk-cdn.net/p13/c7284ba2d64e59.mp3?extra=c7BX2kxuGE8QsQA_YoTNKBOq-QTXfJ7hsgquDjUl8U8h8-lNBHh7bsh7O7pnv37haguelSXS85t5hyJlrPHgeTFNnhjWHnnESw;2221469;18
119952664;63233214;Limp_Bizkit;"Why Try";173;http://cs1-38v4.vk-cdn.net/p3/a3676e9bdc9a67.mp3?extra=OQkxMkxq-wIWc3klYLyPda2jaNDhHJabT3Bt42Hg3M1ziifMyVLkD_sJTkdO1L2RYeJTOFehl9IypMci1T89SuUw96atkXuhmQ;;18
161235014;63233214;"Limp Bizkit";"Take A Look Around";320;http://cs1-48v4.vk-cdn.net/p14/6f26f5e927536d.mp3?extra=Ql6MtrzNJxx5_cUHLga0GNILcT391A6MoxHXwc4vLCRyAfdX2ZeqHRoebiRwuVtvIyGtRs0rXNiAoW9w2btQ89g1mvpvpn_D6A;7078000;18
161236489;63233214;"Limp Bizkit";"Gold Cobra (HQ)";233;http://cs1-34v4.vk-cdn.net/p17/df508e52cbe275.mp3?extra=iSmGAxWXe6DFglzqNOs-ey6QVLFqwmQH-ldh8HPNTLCj2I9OUsYXr_4MIaVp_294EFBp3I8jQzISR01p4a_NdO_2mvT_UvsVfw;11303173;18
119672396;63233214;"Avenged Sevenfold";"A Little Piece of Heaven";482;http://cs1-34v4.vk-cdn.net/p1/01a0a7ddea6947.mp3?extra=hQU0MGXRE59yjEL4fJsGLMDvAeYyPAUxhXc9uwa1m2YDkoCGMy2EYn6S0IqpPDXMt_IoU0F-e0EkAmUssiWKrA9FvQSFZXz9Fg;;18
119672017;63233214;Flyleaf;"Ocean Waves";163;http://cs4612.vk.me/u100003612/audios/1d46275e8c59.mp3?extra=tsBcTv_UJtj41dKJPrmCPu_q0GHlmU3oc97R_KHxipN8XdtxJ8dBf3FB1fb0PpvjnqcOXCidk0lM-pgIuScfY_CKt5Nsi9gjbw;;1
119671620;63233214;"Chris Parker";"Symphony 2011 (Record Mix)";263;http://cs1-20v4.vk-cdn.net/p9/78ab1ea57a32ad.mp3?extra=SdOk_YejznVQkqPkdlIinY77CTFUB-WHRtAuEAJIX24i6Nr9kMLodQwvz0q0RnjeVH3iFsJJExFZz-JKcSOTwX50yabhZ_7ZlQ;;18
119671059;63233214;"Nirvana, Mujuice, Tori Amos";"smells like teen pussy";174;http://cs1-41v4.vk-cdn.net/p12/0305d2ffb983c4.mp3?extra=Sgih3vCIjK2b_oxST-2QWkKbooae21jyCs12vUmvHfNh8XFsxyv9zhLi6mbTEUm9ns6t3wXZfdEYbcb0GJBFUXtCIQhZb4Oo1Q;;18
95094674;63233214;Moby;"Beach ";243;http://cs1-36v4.vk-cdn.net/p14/fa2ab27bc5bff7.mp3?extra=xYQriI6izYmCtW9wbUuvWFEEWpfBEEAwYEtaoQLYkgEE4weIhqE-eELHXZN3BQjdx8QTHiHi1zQcy9YUub_-5qrxqtOvN_n1;;18
77438042;63233214;Хабиасс;Грибы;193;http://cs5055.vk.me/u26452545/audios/cc94fffce23e.mp3?extra=2JYjirQv7z5Lxlva69JIKSdYfhou-r9ip0xW8aVzirX4JRPELnONqTcRluU5nwDFDwTKpQIMVKam2upmMAh_XXT16_U4g6wS;;18
155265569;63233214;"Linkin Park";"Lost In The Echo";205;http://cs1-49v4.vk-cdn.net/p1/eb2c8ed8b1ea93.mp3?extra=hq38tmatMiceEKiaJQ0J5pfeJBx0GAQt5HO1vu-S9vH0-ck56NQ6Ri_WJCg5TTDt92lKE8zJOaxG3574j6NqQdmnmLd5kTba-Q;25644243;1
155266122;63233214;"Linkin Park";"In My Remains";200;http://cs1-31v4.vk-cdn.net/p13/8c22413b80bcba.mp3?extra=Q9ybpo_YuogzK95wSiQ9aj8LnPuqf-8bm6FNkv1i18kGlEcijhCRbH_yPOqrOEsHkmlpHjSaFiYu0cIXm4c5-yO9yRZEVPAC0w;25644203;1
155255400;63233214;"Linkin Park";"Burn It Down (Single 2012 год)";231;http://cs1-51v4.vk-cdn.net/p1/a4d1bc9ba191b2.mp3?extra=25-6CViEL4AyGAolbrgpU3W14WkJuQfiiczAWpWkl-bjqSRcvyagjxkZ8llWSxYh7Rq6olhkXPn-ChWVb8uQwOxpLoqV-kpigg;24265134;18
155266690;63233214;"Linkin Park";"Lies, Greed, Misery";155;http://cs1-37v4.vk-cdn.net/p16/e05b8973f18d34.mp3?extra=tND1Om_LZr2aiZMJfcinx7OrM67HXd4HADsJe06ShyNuAMQj27MAQeRtK_0ziFskhy2y3Dr8iyiyTZbfnPlNKgjD5ufEAyWlkA;25130131;18
155271208;63233214;"Linkin Park";Victimized;111;http://cs1-31v4.vk-cdn.net/p5/03f384f4584e5f.mp3?extra=XkWx4er1pzTuTnIFP_uKNha3RK7OXVfRuYutU0QV8DYQcylZG4JlrRX-5dv09vAgH0hShapafgfCtrgRL5KIRK7cwcsMSE5Wbg;25639182;18
155271304;63233214;"Linkin Park";"Roads Untraveled";229;http://cs1-31v4.vk-cdn.net/p7/2676f64df564d0.mp3?extra=pneBFMtb6y_naWLJo58JITW-F-pyYFfm3B98fnzhamcIlnvSBeIGSAERgULxwJmeJfFzhzrlCf8HwzZhMVNCF3tjpaKWgCmXPA;25643771;1
155271432;63233214;"Linkin Park";"Skin To Bone";168;http://cs1-31v4.vk-cdn.net/p5/f2ad0613fbec5e.mp3?extra=Otr_BHaTPryqyS7_2dQZa2ugUFY4fCKLPASFEnXP3aKO250hYmgyP8HISoz3vf5srb1m3Yuw3nd9h2dZrxrDQGnK63JNLWNcJg;25639428;18
155271577;63233214;"Linkin Park";"Until It Breaks";223;http://cs1-39v4.vk-cdn.net/p14/445e582e59899d.mp3?extra=HcRr3SFlULJ5eW5EY5cSdzQXkMK68nzNrM875LwiHIsbmw_lu2jShZPNJWCwfWhExnaX9Nnq5wTDKGvtJt_duoWhLlKDZ8RMGA;25643715;1
155271749;63233214;"Linkin Park";Tinfoil;79;http://cs1-33v4.vk-cdn.net/p17/a9e2baa2ebe561.mp3?extra=MEnUI5A1xmi5DmivITlI07jgaYebKihdysjy76CAj4GiNhfc8Wk2cxcu2JZtNkpkCUpni1w_OF4txez2wtZcwkD6MxqB4G78MQ;25639705;18
155271866;63233214;"Linkin Park";"Powerless ";221;http://cs1-50v4.vk-cdn.net/p1/4855f0e0cfe284.mp3?extra=jLvnBKeARj9ByoBn_ly_lJ3Kw66-RK20KuUWdARK0qG8-4BvhgHFjxyKB0pVV6FHsNhrHQsvfg27Mn4ZC5pWrMnL_iCDFRYI7w;25639707;18
73309774;63233214;"Linkin Park";"Given Up";189;http://cs1-16v4.vk-cdn.net/p11/34f0f276cc8237.mp3?extra=g983nzPvzVTJkj_g5paEpiTcHrRrEktHb0Z0kbC2--o_8Hlo7TYaIQpvw-sAWhWZCmjk_45kbffqthdA8165v0wYkTaAD-DN;;1
73309599;63233214;"Linkin Park";"What I'Ve Done";184;http://cs1-19v4.vk-cdn.net/p20/f89d45b3564d30.mp3?extra=RLA8y6S9705iPRbxF8_hxQp9UHlGiVAKj9sIySc-BwLDt-g-TxuPFZLuk_ZMgjteQhgzINzINbzprwP9BF0Om71JZ_CkS51m;;18
73309130;63233214;"Linkin Park";"From The Inside";175;http://cs1-20v4.vk-cdn.net/p33/60ffd24917e106.mp3?extra=LKKob8PoLKmjolDH5O-TfCcDUyZNHlOR3yqTe-1Ec0PnHXL1aGZbHYYW-5wtCWR1lZyqgIA_odFPqRXZTIhZSccD3O6gjbq9;;18
73308336;63233214;"Linkin Park";"Valentine's Day";198;http://cs1-18v4.vk-cdn.net/p12/ca78637044dba0.mp3?extra=AkiX0O6dnwxwgQJXQBEL5iaPlB3tmpekBRfIMC3AM3gElTI6RDKZu6grCZx2gqvPV9PKkMtwpsHzFc31IqJKyJKNXE3A2mlG;;1
73308018;63233214;"Linkin Park";Qwerty;200;http://cs1-41v4.vk-cdn.net/p11/6ccb8ad474d105.mp3?extra=tDbg7Nk0iONiNjsy6PbugQ8Ih_C3_LkvKC35KCjNITHiAJSHW7cn-1ID7Y0Jv0Ttz_oRMaTP_4hBuC4K1SQmiKk_rMqQPNiS;;18
73298195;63233214;"Linkin Park";"Not Alone";253;http://cs1-36v4.vk-cdn.net/p9/1378e8d8feb251.mp3?extra=REvov_imPsJUT0iijbCm5NzIG0IPCtQmfwGaQlC_Tq2Cnh7Yv7acVH_AcqybHnUh-So40rX-pF81YP7BSvf1R4GbDM-DOAEi;;18
73297946;63233214;"Linkin park";"70_My december";259;http://cs1-20v4.vk-cdn.net/p12/6089ea8a0de280.mp3?extra=ri2gluda_bWY22UiYgvxKzPbNQu-Y37p6L-l_JbHOrlmY-Y28k2OCwmgNYpdMQXbpyjIn3l5VRvj7atnLtSMXM1bFDgkimei;;18
70220552;63233214;"Linkin Park";"Giving In";237;http://cs4514.vk.me/u25796270/audios/a589e63e8bab.mp3?extra=nT5RlBCi6p78_7GLKWBSOzIj0x3v3ViVYlTe74OEYyKkowUs6LpAeKTVGeyHVwalyPnEV3Lv42IIjeH6yOG9xVHVZpxb_vbb;;18
70219042;63233214;"Linkin Park";"No More Sorrow";223;http://cs1-18v4.vk-cdn.net/p20/e63a6127a9c468.mp3?extra=a--e97HvG03SZAZ48m1iYtXJ4BKv4GvgHhOFKyt_o_-WXO7bt4vAsYk-I-f5bO-rdepID0b5X3ahgFPuhQx0D5o4H6gUk1yn;;1
69978671;63233214;"Linkin Park";"Lying From You";174;http://cs1-41v4.vk-cdn.net/p15/33c71a1e83c541.mp3?extra=PZF-g2AvnwxpzzwhD4wUXBllakHFRnoeZcRNIr1tuds0XYX_tp-UXVJp5l-3E7UR--PYIjbvZL_80wAFgEjT-SaQLCqSJYlN;;18
69978478;63233214;"Linkin Park";"Believe Me";231;http://cs1-28v4.vk-cdn.net/p9/2b3a15e7951db5.mp3?extra=C__stzpU3SBGkDlJRGqBA3YZw7rcFQC6UzRvPloKbzfjd_BuhwmAVo7t3QRCRT0yjECOOHzxH2vY3JCBMbH06StuU4KVLZbo;;18
69978104;63233214;"Linkin Park";Unda;206;http://cs1-23v4.vk-cdn.net/p16/8de9479b855af2.mp3?extra=ds2l1Fk1DasoIEgaW5ad2rvQg2xWEwso7tbbHmxe3t0F278-z8N2OLjQm7e43Znnck7GQHYsNm7iRGSQxlwZ_7Nu-pfGzgqw;;18
69978024;63233214;"Linkin Park";"Valentine's Day";199;http://cs1-29v4.vk-cdn.net/p20/7c9a90650ab3be.mp3?extra=Kmp4UbHHbVrIo-fRlzyfk1C4fKMaUCk4SaydkXR9yUWo3ZjorE6weBw1MysanAkloKdu0AFME2IwuasFj1uUSblgdu61ofD3;;1
69977909;63233214;"Linkin Park";"Easier tO rUn";204;http://cs1-24v4.vk-cdn.net/p29/63ebeb72faca82.mp3?extra=0I71wSkdj5sfoS65MnUCWhpuwT18EWGtvD3qAVH8U_jhejbu5wtEdc1sv5A37SGG6LmKoF0krZKDUREz5pfnfpDxn_31TgYA;;1
69977855;63233214;"Linkin Park";"In Pieces";220;http://cs1-19v4.vk-cdn.net/p12/1a031716e2f261.mp3?extra=e1yLbvl37x4FZylFjIGwP28y0pD6U8pRbNl_NA4MnR5HxjzBSgj7PqYi6setNCmfkuUmvthwzWbATr3OgSFhLAS1nNOkRe6m;3251800;1
69977686;63233214;"Linkin Park";"Part Of Me";402;http://cs1-24v4.vk-cdn.net/p32/ec7a21e7e8e5b4.mp3?extra=ueUxQALNNFHMkk7QfG2N5pGxffwCGjJALGd6eXx3--85GP2Xxt_PzeurrhtrbjpMmeX_YZeCdby3Xc4J428YQQyky_En6snZ;;18
69977650;63233214;"Linkin Park";"A Place For My Head";260;http://cs1-22v4.vk-cdn.net/p18/abdf0330ad7196.mp3?extra=rjI6Bfxfxn2gW4eIgtB7BG3ZlBYnlWDUu8W4H4Lj7YsCXruj8u87myipNRdaiB7CDHdlvQzVQhhFC4_LefYdE6x5B3c8H2Ri;;1
69977511;63233214;"Linkin Park";"Shadow Of The Day";292;http://cs1-26v4.vk-cdn.net/p19/0c8c96f197d431.mp3?extra=FazISZbqhu3Y-M9lRJ-PtJ5JaJ9wqeTHQ7c3v25sZp0muP413tPltz86W4yib5tiePTti4bwlblNUermFqiLqxm6oN3E4Bqv;;18
69977276;63233214;"Linkin park";"09_Breaking the habit";196;http://cs1-29v4.vk-cdn.net/p7/2e351e60293055.mp3?extra=j_FZdb3p3XPuGG9fF_O8eKEmI8x1f5NDNZg3kIFEJvp0ogA8DOJ1YCxMY7BCVD7M62RFks2OmDm6X2WIcZFPMAdnI8rWbcR2;;18
69977232;63233214;"Linkin Park";"Hit the floor";164;http://cs4646.vk.me/u60813345/audios/02b74bc621c9.mp3?extra=pFQpNVyGFlFdx5tcKInKoEYxNPpZO-7L43qumM_6GH1mLWE6FwzTqnh4YOMhD0PBI7B76h6OEvep87qSdqTceY4Nv_9T35ao;;
69977114;63233214;"Linkin park";"дааа *__*";196;http://cs1-29v4.vk-cdn.net/p7/2e351e60293055.mp3?extra=j_FZdb3p3XPuGG9cEfG8eKEmI8x1f5NDNZg3kIFEJvp0ogA8DOJ1YCxMY7BCVD7M62RFks2OmDm6X2WIIpBLYVJldpvQPZQg;;18
69976710;63233214;"Linkin Park";"By Myself";189;http://cs1-28v4.vk-cdn.net/p9/e34d02982cf453.mp3?extra=1mzvXqlJqgCQZNuTckOi_rLHzXSde9ZD_b3sgcRZ_cipVVdmt8JL71yHdgc3M9RmWFwnBTEruqmr2w1GIGaqbrqShHuO5RWk;;21
69976631;63233214;"Linkin Park";"What I've Done";205;http://cs1-29v4.vk-cdn.net/p22/fb7a24fa1bb643.mp3?extra=vxDv4kswGxXs6hBNGl6IhDsu2cecWgBmuAF_k7obXqJb41xb1PlLsnY71eqkbtOwLHULxKJmqKE0LAm-_qav-GFZp23267Gx;;2
69976256;63233214;"Linkin park";Crawling;211;http://cs1-30v4.vk-cdn.net/p19/d3de1a1481289c.mp3?extra=KiPnwLu4KFLXo4eBr9MUAS1LELVgb1hZFc9R_Y4ucevEVvq2RsoJeQ3N3FGToxFiA18JiJZWrA02EHFr_Xp-IGjirgCjyzw2;;3
69976196;63233214;"Linkin park";"Easier to run";204;http://cs1-24v4.vk-cdn.net/p3/391660665159e3.mp3?extra=ZWiTc77YdrF0igj6Zm12BhAg-PJ_LIHi2t-O5DcbnlhgwWb-OE1oZREvhtXM8n7ARCQgJlTNPUQ-GwajCKHuSdya7VNyP2kh;;18
69976021;63233214;"♥LINKIN PARK";"Pushing Me Away♥";191;http://cs1-15v4.vk-cdn.net/p30/ae1d08a5bf3e52.mp3?extra=Tq9GtiRrKpmH-aNdSVjBqSrjGvWhApRd0iR0-1W8j5G_NX6eEQn-w0-98vNJDozrJmWFfH2PL7rCfOoAm9xdNDeujtwHaQ4s;;18
69975619;63233214;"Linkin Park";"In The End";216;http://cs1-18v4.vk-cdn.net/p4/f11b2afaf5d8bc.mp3?extra=cd3-nB2I8d2d5CouE6Qj4tcgRxBJJhZ8T2xn9276r0RqqBP_cg0GZPBlWiCZSm9e37fozeUCNKqtlwmiPrPdMtXGl9UQfKIW;;1
69974819;63233214;"Linkin Park (piano) перевод";Numb;175;http://cs1-48v4.vk-cdn.net/p7/d3b445a2a540ce.mp3?extra=NhtrR6d6Fd130HgYJfoAV-dHVNurEWnXKWGBsqif8dzwGZN3heHynpQbsMzBJ-4MBQuHWlhO8gKu5dh7hcr9h2JKEroPjmxR;3302785;18
69974605;63233214;"Linkin Park (Ice Mc)";"Leave Out All The Rest";200;http://cs1-22v4.vk-cdn.net/p2/ede01cc626d2f1.mp3?extra=PfWg5Kyqp_AESMBEW53--I8HLA-2RETnuEWcd0oIY7eRvNSeWXriLIDZhehX5EEyJjBPLY7V3CHhY7OZ8HHiLj0VHWHeZL3V;;2
69974578;63233214;"Linkin Park";Session;144;http://cs4428.vk.me/u29910845/audios/dc2753a5b844.mp3?extra=B_N5kw-xuXpBHf4AvVB8ZHtuIJMH6jnpnlMSeUOKnbHt_4N6LgZGdgOsiXhDCKhlHCiVamfFnHfjF7vZ9dxnyeASeHGDhPvP;;21
69974506;63233214;"Linkin park";"12_Penis Envy";218;http://cs1-25v4.vk-cdn.net/p1/64b3bdd440d29e.mp3?extra=YGL4IS7_QJErsAU_nvqIxw6EgH1w2bSbQlu-6BKl7hiirIPybmsUJVa0ESL5R8pnOtfifKYIM2qFbJs0Z7MHHWHRuupEpyRi;;18
69974333;63233214;"Linkin Park";"Enth E Nd-Kutmasta Kurt Feat M";240;http://cs4625.vk.me/u61274645/audios/5f401fed9c95.mp3?extra=VIiNpXXz-F92VwcTToTyJWIe4AZLw3ZeK1Ypvt82HpVerhcmGZri-UFGLES2SGXKmgaZ2_6s8MLo977mT5ld5zpzqQnOe3is;;21
69974244;63233214;"Linkin Park";"One Step Closer";155;http://cs1-20v4.vk-cdn.net/p31/9a2a8665728bde.mp3?extra=Fb5TK5rV2i39zgGHEqdb7L5pwFIQlUZS0-ft2ALvzQLeOnr3hjYVAS0LVrBYg9oRHS0ZelLxhfUUiaE254njfsYBTQ6yiVFP;;1
160646610;63233214;Evanescence;"Evanescence -My immortal (rock_version)";275;http://cs1-51v4.vk-cdn.net/p22/8d2ffbccd9ea80.mp3?extra=ScHWoqY2aytaT4xE2VbJbT5nE3wWsj7kvnrMGZtaPN6q3xObX-m-Fb2c0PgQygemmmWL0A78Qi1JDpXtLJLOUkkMv2pnVpIypQ;4499769;1
160648905;63233214;Evanescence;"Where Will You Go ";229;http://cs1-50v4.vk-cdn.net/p9/87cc8011bbb854.mp3?extra=Mj5_fqEGyCi3vSVHrfIRtmejrynmUFtyrVwF7xkhZqNT_1yoTC55euRiIndk86FWo1MbSgF8mQUveA8kCyv39NN3ABXCL1ozNg;4838279;
160647084;63233214;Evanescence;"What You Want (NEW! 2011)";221;http://cs1-49v4.vk-cdn.net/p14/a31c836692e7cf.mp3?extra=BZvr3F50WJ7VtWxlSvfQvycdtcTDV-6fOe1E39TOjnnqFFsxi1dgskSB0MivzlpQSGRA5gW7mYgVTHCutEKQY8bjeJdHCfIeBg;14987312;1
160646766;63233214;Evanescence;Lithium;224;http://cs1-48v4.vk-cdn.net/p4/cba5e2fadc6a0a.mp3?extra=jBVdVia8SFH_5aRKTNWo19v4MPUsYdk_VxJLL7H-UhZ9PJlzFEyarN-8zFVo5AAKJpnbKTvubRoemDdj5xT_iySwM5kCIFW8iw;4499972;1
160646820;63233214;Evanescence;"Going Under";216;http://cs1-48v4.vk-cdn.net/p19/580e162f6ae59c.mp3?extra=IO9ZxYNRlgeqR7OLkUnGDfG8oblCRai1S9YLAxfv1xl10e2M62DA61MXnkNG3GTKnzzTqNvZpWVGZeRUc4hdjij3sLBn3tNk2w;4660170;1
160648667;63233214;Evanescence;Hello;222;http://cs1-32v4.vk-cdn.net/p19/20663b78ff0e0c.mp3?extra=WjbegWNkCPYCm2tGFn5ucSRGpzhQpCgM6Y3FiHbbE9APA-q-55PGeIhwduvxsmljOKPJaWDmuGRuo850ECgwgBcsWad-hKfluA;6746672;18
160648751;63233214;Evanescence;"Oceans (NEW 2011)";216;http://cs1-51v4.vk-cdn.net/p2/92c598fb198dbc.mp3?extra=ZHmSwSJewf4dolQYcYQEqAMhW6EKOunFNLZzVO4t3oxxNfLBi2-qqoIiW_20R9sVOFJ7S5NeNuaI7eB9wUEJYby2xnMpHbjv6g;19702247;21
69967119;63233214;Morandi;"Save Me";274;http://cs1-17v4.vk-cdn.net/p6/e7939beac68746.mp3?extra=GJDENBK7KH-BCKpC3VoVcF_SjrgN6DFNNAH-VCyqUf60ve7_avM2Bf30EuHV8fiuQ12U7kCDKlkJ_TvNqOq_pJ3hZXK8qL_e;;18
69964922;63233214;[mp3ex.net]Jakarta;"Time Is Ticking ( Jakarta Ele";186;http://cs4644.vk.me/u64481049/audios/6381ce9ee9ad.mp3?extra=mr28ndVNq6jPAnJdlpNBYM-cnwE2FGoIH7L0qJJeKAQVKe9irKydSnlt8LCiR3mZETz6NxposNmwpe-dY780Gj5IxCIkvK0_;;18
69964607;63233214;Jakarta;"Smile(electro 2009)";217;http://cs1-23v4.vk-cdn.net/p12/a4ec6c5de1ac1c.mp3?extra=O8YjpIhSeTOZQC5JYnRjlu2KIUVyb0qL8V_zE9B_T4yWXMnsMDrtyUbveiNmofqprxuX28u5ypEYdPOhoh28BTEG2trav5O2;;18
69963946;63233214;Jakarta;"One desire";166;http://cs1-23v4.vk-cdn.net/p26/19ff5c18f5de22.mp3?extra=PPwlTo-XhqbCPp5XqNmZUsGgf98pjA8uZcgENVPA_7qtBQVRK-HjICHw3XHJcDwqqhbmdcMOq6KwyDBtm6tqaxKtyD0I6AxC;;18
