ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
245026724;1783810;"Shot &amp; KSENIA";"Мама (Produced By Shot) скачать: http://rghost.ru/38128208 или http://www.sendspace.com/file/ti2d89";259;http://cs1-31v4.vk-cdn.net/p1/836a1188c16476.mp3?extra=c2tHfSV-59_A1qGkXHO23xoE1K1reiLScVMbDB7mPbfEv7S4IKtPab_ystx7Foh-SVP2-0DlUwGNRYt5zFDqs55nyTWStmzN;;3
245026717;1783810;"shot ft. Олеся (R.I.P)";"Прыгай вниз (Cover)";193;http://cs1-33v4.vk-cdn.net/p16/f3b67c3db1d4b8.mp3?extra=dAC8TVj115Wk1FYC_9CyFDUc5wUFTqhClPPvnXCMlYl0OfKSqrQOVRv3nRNM6MkZYVQg_gVw3PHc5Idjg0tT7PsS-V7N5Bw2;21784392;18
245026702;1783810;"Реп на букву ""Д""";!!!;89;http://cs1-36v4.vk-cdn.net/p19/530283469a5f16.mp3?extra=sPP3MskSN25JsOq9zKL1DbfYkqWFYNoqF2pVq36GCqvxJPMzfXwwEPP9AqyVr4xifyQy7Ir4GB9dF5t6vp4GOsF2zbbn0pnU;92118435;18
244086714;1783810;"Slider &amp; Magnit feat. Radio Killer";"Sunwaves (Club Mix) ";208;http://cs1-43v4.vk-cdn.net/p4/fe0970e9264afc.mp3?extra=RExxCWDCJsjz7GXmi0FeWsz_rtWzXykfLpA4CQralMI_1KLUwKS7BKJqgXleMv4dfcHqOh888s7kuhlSM85FyccGN6oCoOc1;;9
243969188;1783810;" Макс Коржkavabanga ft. kalibri,KALIBRI и KAVABANGA,Макс Корж,МАКС КОРЖ,лето,2013,ДЭПО,KReeD и Полина Булаткина,KReeD ft. Алексей Воробьев,kavabanga &amp; Depo &amp; kalibri,Дима Карташов,Денис ";"ты и я (2013)                            ";198;http://cs536503.vk.me/u83325540/audios/cf6e9bbb1552.mp3?extra=5QmalI8Y6PSS7P5Ub7mC8SoVBKsrRAR86B3-PMoLuObDuVqTDC6Skh3uXBx25I88qXuSS6vrF-4GH79XXJycia08JAo5VgOF;;18
243969050;1783810;"SkyF1TaR  fеаt. Katty__________________ kavabanga &amp; Depo &amp; kolibri,KALIBRI и KAVABANGA,Макс Корж,МАКС КОРЖ,лето,2013,ДЭПО,KReeD и Полина Булаткина,KReeD ft. Алексей Воробьев,kavabanga &amp; Depo &amp; kalibri,Дима Карташов,Денис Rider,Джонибой,еми";"Куба_____________________________kavabanga, Depo, kolibri, Макс корж, Взёлтный март,MAX KORZH,Bahh Tee,Иван Дорн,мАкс Барских, Дима Карташов,Elvira T,dom!No,Рэм Дигга,Ksenia,Тбили и Жека Кто ТАМ,Сережа Местный,KReeD,любо";229;http://cs1-22v4.vk-cdn.net/p7/54924784bcc794.mp3?extra=-VQyPi1OsGHgeZcVzoGDEVYnZSKhfQdSD9RI0qqOHtH99Mzg735Z6vVK31dOE3uMP2GGckN6p_ZrmSI00lyadRoedJZOJUgo;;3
243968954;1783810;"Дима Карташов   (Русская реп лирика 2013) Рэп,рэпчик,русский рэп,минуса,ахуенно,бомба,ахуенный трэк,грусть mdk beatz beats бесплатный новинка new танир tanir dgj shot  1 klass simaga баста ноггано нинтендо гуф guf ak47 тгк chemodan трек ";Сон;237;http://cs1-43v4.vk-cdn.net/p16/4e2849f2bba8b7.mp3?extra=2WP5FxDLjMEI3uNlvYBZ_PCYW_XlSOrh-VHfR9y6bnQlUjerse6gixupkrvBVGmJK2r939KxANxU45nUg8OyPMH6mzp4o4lv;114791886;3
243968923;1783810;" kavabanga ft. kalibri,KALIBRI и KAVABANGA,Макс Корж,МАКС КОРЖ,лето,2013,ДЭПО,KReeD и Полина Булаткина,KReeD ft. Алексей Воробьев,kavabanga &amp; Depo &amp; kalibri,Дима Карташов,Денис Rider,Джонибой,емине";Иногда;187;http://cs1-30v4.vk-cdn.net/p22/f558627aab8bf8.mp3?extra=IGAmqOFNIhkOC080Ow78lpV_ja4OItZw8ZTJweDr0hrJo6NVn5mDQKOpfmOI6yG6JrU42XuCm_Tp1rhqWaw3QBHXIn3DDDSd;106016794;3
243968866;1783810;"Дима Карташов-Пожалуйста, смейся(2013)";....;161;http://cs1-41v4.vk-cdn.net/p16/31f9e12e1a65e6.mp3?extra=OgJWBni1Jk0UZ7B5K8L-qnt4js-Qnke_Q0qowYQZ0dECMM-rX0Mpg1TBxKNcIMrB9o968HRwWxtbzQzstMQIJS0D7qiWcr_l;129181110;3
243968836;1783810;"ДЭПО &amp; Kolibri &amp; kavabanga 2013 2014 Дима Карташов Тимати Рома Желудь Андрей Леницкий KReeD One Direction Justin Bieber PSY";"Я тебя люблю";211;http://cs1-42v4.vk-cdn.net/p10/c2e08031c8c83e.mp3?extra=xlXoCLKZMhZiRqmRo4uNca2Ltpup4ihYpYNhjJlAiwrZzgysgm3NAaa9JXUenEnsBbtqoaBhfLDsDR9xeEi1bq-LCdzC2Vf_;105687779;2
243968716;1783810;"Лирика 2013 | Дима Карташов";"Скажи, что разонравилось во мне";242;http://cs1-50v4.vk-cdn.net/p15/927910ec7ab394.mp3?extra=4YyCmIjVdu1xMrpnb5YEJ_3E2dGiZmYZcYRngu5S8ZKuOdEkyuFIj3Xw6iH5SsYVhNPLor2_JP8P8hAj7l4D7Nw5Yej54PkZ;79066202;18
243968656;1783810;"Дима Карташов";"Игнорит, сука (Без цензуры)";240;http://cs1-49v4.vk-cdn.net/p4/35f95611b4b6eb.mp3?extra=dZlmiBOMTh3EFtzmuqi8VeGtI1Cw2uGxrK7a6D0ckKTk7v0qCbA84C8YsJmm1eGDaywp1N5I97vABYgb5qEjvcaLW-lArx6l;23934926;18
243968645;1783810;"Орхан Исмаилов";"Наша любовь♥";209;http://cs1-40v4.vk-cdn.net/p21/a31a495e76cd56.mp3?extra=S4b6s7TnCeURZSIbF3BZEXsTqZLGTERPrFsS8qiISy8jor6mClKjxK24AhNnFAE_dxvT6Q8AB_-4PrS5-cIyFTxHOLFrQ-xo;;
243968577;1783810;"D1N feat. Gs (Провинция) ";"[Открой глаза,сожми ладонь,в твоих руках,моя Любовь,сожми сильней...ударь от пол...Сходи со мной с ума вместе мо мной ♥]";192;http://cs1-32v4.vk-cdn.net/p12/ced1a147ea9a50.mp3?extra=rjfesLvYntfNT9RSzrv7_KdMx9yjJDgkW-uVMhiBHycSAeopYElOO1ZOUMIGva5f_7tz_edQlY8BlZxhXiGi3KMNOmPFAv6Q;;3
243968524;1783810;"Эльбрус Джанмирзоев";"Пальчиками По Коже 2013 | GiYaS";193;http://cs1-46v4.vk-cdn.net/p18/c5298b48804384.mp3?extra=Z01tXm1rsf3y-aG-trAGGyO680aoF-lhuOb9UxzDIlVe2_Zj6jckKHKZ0bgehlavnpg7N7iWfbNvvoyrIKjrwjpFyYej2NqS;111763014;18
243968499;1783810;Samples;"Только Ввысь ( Back Vocal by Oks )";219;http://cs1-31v4.vk-cdn.net/p7/230d97b6aae226.mp3?extra=VTrD7pTibbKOV1RwJcjdc8o4roweMqmSS0etMWE8k3gss22t-E2LoK_8Jak3qZXldeijAATjsGBcPPvW_91T2yYP-g3luYrt;;9
243968427;1783810;"Gut1K Ft. k1lla[Wh1Te] &amp; Дмитрий Трушев";"Твой Супергерой";188;http://cs1-39v4.vk-cdn.net/p5/6561d4e6ea1670.mp3?extra=6NzqdJ77hi8KZXfO39oSW-c5ssuRNIGasuBC9hH9fqAtJR_CSzIF2kY8msWOkA3r_REuCKfNOsOnCccca2RTXE8SYlZpTmho;84489764;
243968376;1783810;" ♥";"Нам с тобой на двоих было неба мало ♥";198;http://cs1-37v4.vk-cdn.net/p23/8861d3010e9b10.mp3?extra=eiqADo-O2mOKfdPSJYhT2EdRQF4BZ0H-vfTmJabRHcUq3_E55GSlfhMgzRToaSxeDqyeXpn5iozq5q_w-KTCPgzDI0v-eZC9;;18
243869598;1783810;"♥ГидроПонка ft. Levon ♥";"♥Всё растает (2011)♥";269;http://cs1-31v4.vk-cdn.net/p14/aae7ffd9abb21b.mp3?extra=ny1BKiSbJZ5dLzIJctxP2W110DOmgATmDQSWaEeyTWYLFepM1CKrkWRFMEXNXHgbK3mWT8r3cwqjPMyEYnQTBohgzRBuXog2;8078406;
242884097;1783810;Johnyboy;"Мы не устали ( п.у. Ksenia, Pr1me )";163;http://cs1-48v4.vk-cdn.net/p13/3fdfa7f97767ea.mp3?extra=f88KyBOsjGmlUMbLlQE1uIJbYP0eDMS2yQ6XPX2nDBTgk8ybD2PNanBQPijrfmqg4yF3bQ4qN1iaCVzKeagz24ZkuFCabmNw;;9
242883828;1783810;"Johnyboy п.у. Daff Dee";"Легче (Scady Prod.)";265;http://cs1-46v4.vk-cdn.net/p20/3b2f2dc184908a.mp3?extra=rHB6LFhohUvavALrRgRiqczTycHQXGuQXNKzpbf9EXGCNvJB0c03rcMUxKqUw2nYL5kIN-r8t1QMiICkYyhqpRSOJ-00d6gc;;9
242883449;1783810;"Johnyboy &amp; Ksenia";"Мы преодолеем всё (OST ''Тёмный мир: Равновесие'')";250;http://cs1-39v4.vk-cdn.net/p22/d7313923f11c67.mp3?extra=iCnH3PdO5ZwHOva6DTngI42LM3cmO7aaMkb6uNV4AOE8knpUsg58OOc1YbhXXkIBA3lRxy86HrfM8mDTuB4Img-VDRe_3KXc;;9
242248188;1783810;"Лучшие биты vk.com/club9426412";"1 (теги: реп , рэп , хип - хоп , rap , минус , минуса, минусовка , минусовки, lakky , one star, Пицца, beats, 2013 , 2014, 2015, Рэм дигга, Смоки мо, гуф, Guf, Баста, Ноггано )";192;http://cs1-33v4.vk-cdn.net/p10/7f96f0ccdd0ed1.mp3?extra=9trHOzX-3JWypapOqEaWVcx-buR1sr-xhQd9hPtmKhZTqbmkGO_298GnGaTuH-ouaySmC4eYQFwmsotmgUblPo6djZ8Zftsr;120195482;3
242037260;1783810;" ♥ ";"Прошли недели в постеле.";190;http://cs1-38v4.vk-cdn.net/p1/76ba5c87245738.mp3?extra=qnxW6QgnCTG8qUZZgaX0bGtGyssny9ylataUMEYflXEra4rXpj3bgSMJE2KWCRgs5_AjY4J_KvUnzT1YCjNoEjnu9mcej0LW;120795903;18
241733982;1783810;"DJ Favorite &amp; Mr. Romano Official Radio Edit";"Звезды в Лужах ";162;http://cs1-50v4.vk-cdn.net/p18/26846d2754ef87.mp3?extra=UAl4QcGvQ5efKvnqZaWTnDDEtZxnvR6KNYLwjDLaUK3kGPt92WFZx-mM2EPlSTFb7fR8zpJE1jXgCc3EcUxN-53mfiQUMCjR;130997964;9
241687950;1783810;"Та Сторона(feat Бумбокс)";"У Меня Есть Ты ( 2013)";204;http://cs1-48v4.vk-cdn.net/p22/7811ccf579140a.mp3?extra=0e7JbqllIUAULPTZZcErls2c5996Abmz4eqy1CQpyIFiJVHWPUya46L-lRSIq4CXEicp3gLmbzOW14EAObyBB9LznF-_bvHB;62721262;18
241687351;1783810;кемпел;"... У нее легенсы каблуки, на нее ведутся все мужики ";185;http://cs1-38v4.vk-cdn.net/p7/d617b780960e97.mp3?extra=7QY264FNz_XmeNg3NEJ9pNGNx45VqzeXdkM7hhYtFni3g15QPloqOyEgrojStQE5RS5_nZGijOiVXfP_im9XREix5MqADEju;119991190;18
241534102;1783810;"Pra(Killa'Gramm) ft. Kerry Force";"Кроме слов  (Деним prod.)";224;http://cs1-49v4.vk-cdn.net/p1/a475389cabce6a.mp3?extra=9ApFLSr4f-5N94h_VZ4bnzWMBJCGuljapuuqhpGaa-inDCOaloPevkrXB0PvryoVmPfzUFeoGcUHIFEzrjxUVIrlE6De-RN2;23505706;3
241533625;1783810;"Кто ТАМ?";"Крутое чувство";156;http://cs1-41v4.vk-cdn.net/p6/b4f53069b05dc6.mp3?extra=BeRmbTOq6Qc9Mjimvdvk8bwmOPrZAg0FWtt_Mn0NMtjeNdfA9YuNoZl86b1-sxD29A7ZEedBAYxH3XkHonZE9Y4K-fiphuok;;3
241533346;1783810;"ДИМОН ЖГУН";"Моя романтика";207;http://cs1-22v4.vk-cdn.net/p19/1435b43d73eb89.mp3?extra=B2kUvL15CUhDiRlxYEHbb10tplwhG1iKWBcO-ypkSqUFkL3w83IZtKIJ3kdjEumh6x2mWBgU_l-1junf9FQ2mVO8s9jU2vCn;39486422;18
241533137;1783810;Эллаи;"В любви нет чужих (Prod. Tematik 2013)";209;http://cs1-51v4.vk-cdn.net/p13/12eab21d89ba7e.mp3?extra=g1njBe1-9D-NixjMvtt6zSUj9KmoqK6njKFwiTQ0snJWf6xmHJ_NGX-LmpUxm5j1PMuh5CsoxKKqJDJI3HEjaeDYOppxkoDJ;77813535;18
241533031;1783810;"Артур Smarandi ft. Денис Rider ";"Накроет тобой 2013 Dramma ";203;http://cs1-45v4.vk-cdn.net/p24/fab92184a20b88.mp3?extra=A5ciL6ces3DAPO1z6xmJpVIsYE9eHj5HRA-GXqLXbPMieg7JkrG9RfTMoW5qNGCNBBbPttZYWnMqwxG8otIAiHelVECIxLpP;89866529;18
241532935;1783810;ksl;нежная;227;http://cs1-49v4.vk-cdn.net/p11/7aff3d8b3fd97c.mp3?extra=7jmX74y86LAGWGEi9WQJLydW5cqB73AACrwMe4zrqmf9tLp1ewY9mv-usj94PA_3ZaHlCzZ4M35tRlqJ2jSlgC9Fj852Cvlo;24130149;
241531439;1783810;"Bahh Tee";"Аппетитный взгляд (Альбом Небо Не Предел)";218;http://cs1-37v4.vk-cdn.net/p9/154c68f390ede8.mp3?extra=g8OFHRK4-Cl2e_yPl-tuh6UoxX_4bYLEe8QL1r46Z9dwbv8lql_2hrQ3htB1LM10Kk0ODVkLIfa29zIb1ZSjdlXD6aQgyexV;71740994;18
241531279;1783810;"Bahh Tee";"Пальцы (Небо Не Предел)";226;http://cs1-51v4.vk-cdn.net/p7/78dc0440ac6c04.mp3?extra=ivtFxxf-IhM_-sXXahtH8nipU6g8Z57J4TwqyWWuyo0etmUcMzVPzm05j0RW1_F15PwmcTRzJIdVuGM7v3jhMj_VF1ICL_dx;69375145;18
241530153;1783810;Нервы;"Перегорели ""Я живой""";345;http://cs1-43v4.vk-cdn.net/p10/d30eb185490113.mp3?extra=CGXSpwhkjfC6BBT65WGWc2pHIDXzuyxvSn7a1urzuFGfwQa-veYn0Ct7SiU2bshYAbpV8zYFDzEwuDWQQJIksAuXhWmf_Rye;129789152;1
241530087;1783810;Нервы;"Турники [Я живой, 2013]";208;http://cs1-38v4.vk-cdn.net/p7/98c89a532c2335.mp3?extra=G9QkpzhDvtj5v0lr0DJ4z3fSQXnRITkc_rhDiGrdyudat2MgWcStbSuRhgjofktFnIp1b-L8oxmWNyhDzkSxwoIz3Cjsu7IN;123320863;1
241529664;1783810;Нервы;"Мне нужно верить ""Я живой""";278;http://cs1-50v4.vk-cdn.net/p14/55ba8d7c1ca7e7.mp3?extra=luEEZAqZGLzAC5EJNjoF_b1w0txfLGHvrxeuALp7qrTJ7_Sm0mPoIQ_4yVqVNJht4kGYJzP_x1JNQpsBKvYxgrI18Cux0pXC;129861183;1
241528823;1783810;Нервы;"Критика ""Я живой""";248;http://cs1-48v4.vk-cdn.net/p18/385c3a9e6dcd50.mp3?extra=3aU0NOSBgwdpX1V7galuzfbsp2MMrL7vC4P7S2FwZqb65vTDHljzSAlUye9ycRQXnTsTDhJvM_ud9kHP0kbjgK9JMjSaK7sE;129814674;1
241528054;1783810;Нервы;"Я живой";174;http://cs1-49v4.vk-cdn.net/p16/55f0997d30ab54.mp3?extra=yLnLMx5TKLsHDHpIQPUo-s8wll8YIEYRJgGOP8nQYFN9JOD5h0V-shX5oUtk7nZsQGCPSfB-TZU1ClVHvcvsJQ_ug5k_-4FM;129789103;1
241527710;1783810;Нервы;"Не доводи меня ""Я живой""";226;http://cs1-48v4.vk-cdn.net/p19/3552680f0ca371.mp3?extra=Fw8919Q7uKqVO-CTgVhB12RuGX6jqteDwGWYUmk60DnQKpgCiVxzCUUxu-kf6OlQ2vSVMX4LVUhW1pwP14svwswf5CAMkzv-;129861247;1
241527340;1783810;Нервы;"Пирс ""Я живой""";305;http://cs1-43v4.vk-cdn.net/p16/b06299600853b4.mp3?extra=bl6hem-ot3jMsfYTagdL7zcv0sqpqA5Eww-uTPiYn2zraj0voNQei7KjrX4JrKc61hgnmdobouEPoCiz7IeczLkUUoDDRgkk;129887486;1
241526906;1783810;Нервы;"Люди и центы ""Я живой""";240;http://cs1-51v4.vk-cdn.net/p12/aa546aacc62ff7.mp3?extra=W4hcdLEPZxTH4RNvae0yrN4SiqwPBTgoVCV2Y-fKlhZgCjZLhofeGlRviiQujymMwcHl64J9z-SsjT48ioLyZcvhihvAgKXl;129789134;1
241526522;1783810;Нервы;"Не интересно ""Я живой""";142;http://cs1-49v4.vk-cdn.net/p11/37ed5356c5bf09.mp3?extra=EYwofh8Vo0RhVII2pBIRG-k-Gcpczvnyvk5u4AMUi_r_hdobfsx66PgA74ZVJJXRUmpSnGis7x-U-jEHmaAXwy-exu0gLtzP;129814438;1
241526349;1783810;Нервы;"Ангелы  ""Я живой""";291;http://cs1-43v4.vk-cdn.net/p6/2485f08c5852f6.mp3?extra=4zcqXGIO4rIRls5B03HvwyU0KW15ZDYOFOSRPVMwYbWRwv-IegPzoBwM4I2mxlO37MDlYNDSQxISPuqCuKw4ZVZklCOBKaaw;129861318;1
241525958;1783810;Нервы;"Безысходность ""Я живой""";178;http://cs1-50v4.vk-cdn.net/p13/213e82526878f4.mp3?extra=E97-ILJ8FklAb1dF3w7wPZHxW7O39FllWhHzvHlIzzP5gP6_clk_V5OY7MMvTNpkSv_PLFXfW52vL4VHTlaURTCi-uEgOSfO;129814611;1
241525139;1783810;Нервы;"Нарушим [Я Живой 2013]";270;http://cs1-17v4.vk-cdn.net/p14/cce61adcdb2591.mp3?extra=G1WYMQBrtlOqa2OoEcj8HXi7ZfvLaTEP4gRnpfY7SDfNV31lKTMc7TP06-mA3qyy-x67sV1Yi60DKUHnmsgPNQTYS_plt_e0;129883897;
241524927;1783810;Нервы;"Качай ""Я живой""";208;http://cs1-33v4.vk-cdn.net/p17/c24f62509f744a.mp3?extra=HA4Qj4I_gdhb-gjN-w0hiqI447oUqoNQdgQnCggwLlGQn5vuYvRRc7_iCeyNvpLzJxiFXbZJaeHxtvlyF92C_BOT8uzay0Qo;129841474;
241524647;1783810;Нервы;"Зая (Я ЖИВОЙ)";218;http://cs1-51v4.vk-cdn.net/p16/cfb2e3017272f2.mp3?extra=EAKtrVzU4Esb08jeeeu-hMp-JBFlJd6TTvspnzvVatFqsr7aZqW_iI4r_B1zmRVGlGTtNJ35N3X_9-c4VgCMYNZwQVOi5163;129818871;9
241521605;1783810;Необыкнавенная;"Родная моя, любимая, доброе утро и удачного дня! :-*";227;http://cs1-48v4.vk-cdn.net/p4/f5b986aefde39f.mp3?extra=maY6xyXDEPLHq_V22gcohshlPXPXeUNi-u-qELvF8tGGfjbunvonlR49AET3b8x-7VU4mwxjP3y7PTKnffu0MefYyD0N8QvR;3122180;2
241467031;1783810;NEL;"По Барабану";202;http://cs1-51v4.vk-cdn.net/p6/84d341d398a29b.mp3?extra=-vjJipSyhvUSmu5VrXxlCZWmW289j7gfo7uPQh440IGwk1Gv0EAUwpmq6p3qzYX2XJY1Ri5nrAMrHVQU-aZSwmm8-SvzFF91;89085081;18
238846308;1783810;"Вот и кончилось лето 2013! IMPERIA S.S.C. &amp;  L'One Нюша Натали Бьянка Серебро Иван Дорн Ани Лорак Макс Корж Дискотека Авария Dan Balan Потап и Настя Каменских Баста &amp; Григорий Лепс Тимати Тамерлан и Алена Омаргалиева Джиган xxx Винтаж";"ЭТО 100% ХИТ! Письмо ♫♪♫♪ Главный Саундтреки OST к фильму "" Тени незабытых предков 2013 ""♫♪♫♪ Форсаж 6 Околофутбола  Остров везения трейлер смотреть онлайн бесплатно в хорошем качестве скачать ";217;http://cs1-50v4.vk-cdn.net/p15/2c926a9af63ee6.mp3?extra=YiKhUwA7dFny98II90Hpb4EgvDHV7sji-P9OVDI3i8Xt5Esyn_aV3i_fjgKfJN2aSRwOpjIJ_POHcQGQL6rcEbRvki9rKTqD;111468234;2
238846302;1783810;"Баста 4 (2013)";"С Надеждой на Крылья (feat. Нервы";328;http://cs1-43v4.vk-cdn.net/p18/cb7c64d7821d66.mp3?extra=qDKTXXN1AlzopPdqNmBpa3HXScCUuvHoaze1wtRaHK6ZqHl-BIufrbrQ0u_PvOaMWce5jX3xNQ5QKkIGK2CaEAjenOCkyO4Z;83805099;18
238846297;1783810;"ВНИМАНИЕ! НОВИНКА 2013!  IMPERIA S.S.C. и Натали &amp; Потап и Настя Каменских Баста &amp; Верка Сердючка Григорий Лепс  Нюша &amp; Светлана Лобода";"День Святого Валентина [Димон prod.] __ Обучение вокалу,репу, запись треков на студии, подготовка к кастингам: X-фактор, Голос країни, Україна має талант Tel.+38 095 493 48 56  www.vk.com/id54335405";239;http://cs1-38v4.vk-cdn.net/p7/83a215e3e1e67c.mp3?extra=hPSy8zC8QtsUINwx5D7wCswdHSmPo7d8L0nKuxlLV56fu4_JdbaPv8oCv7jF9q9kn3Z_aVlDg9qlFW6w5IM_c6sEJJ8VW8bn;64448981;2
238846295;1783810;"Баста ft. Тати ft. Бумбокс (New 2013)";Любовь;214;http://cs1-51v4.vk-cdn.net/p14/b2fea44faf6a29.mp3?extra=JCFMVdzXm4ZsQkS5ezBKCbPrLLa0xfN5r1Bs_ZEMpTvsr08qYYvBB3csmSCTi4YFDDpBOClo6FDeukppzq5A3zNTdO7mTt-G;64176938;18
238819759;1783810;Баста;"ЧК (Чистый кайф)";365;http://cs1-48v4.vk-cdn.net/p21/76df5502e45bd0.mp3?extra=wluTCWkv5Omz6XvwEd-zWYydmkO4ChNMBswVevJPhQ2Zi5tm8EF6uqOsT9DAI1uA1GpxWcB0l3Asst_g4l1jn31D6R8dA4gK;66196842;
236811533;1783810;" Баста";"Может быть, мне кто-нибудь скажет,  О том, что я не прав.  О том, что я живу в иллюзиях,  Живу в снах.  Преодолевая страх, преодолевая боль.  Еле дышу, еле живу, сердце бъётся в ноль.  Стой, подожди меня немного,Стой,Спой мне дальняя дорога!О том как ";216;http://cs1-49v4.vk-cdn.net/p10/8878e397a20c8e.mp3?extra=cmgi26FcLlnLqifiS5mZPz__D-5DrNJvzi0jPydMTAQNYJDd6lPrusLUHRSnVIKALgzOm1iOUwzPDBUiMZ5aankJSLeAfI_9;2655150;3
236811505;1783810;MCWertX;"Рифма Не Ради Рифмы (2й раунд, MixFight Battle 1)";175;http://cs4868.vk.me/u2740341/audios/d9fa4438d7c2.mp3?extra=8gpc-L16mmmkBMNxO0YIT0owiaLcdBVcER55X3B0H_gEOGfqIzXiKe3M92VrfClS11TWyf78Rm2cDIVuxWbYowX6GBi4VqNz;9860677;3
236811503;1783810;"Мс Лина и Мс Рифма";"Я рисую(песня охрененная!!!)";420;http://cs1-42v4.vk-cdn.net/p8/307a284531b486.mp3?extra=b4TH9O--Q62DMuyX0s-K08-LIn_VUA2A5ed2d9mYxRsYZLsSjm_kCswgIqlUI54xNQKx9eu7xL-MiTD6ge5y6vd-7wyFSFum;;18
236811495;1783810;"Lokki_Boy -  (W&amp;B)";"(БББ МАСТЕР) - Рифма...";59;http://cs4891.vk.me/u36741636/audios/73b004a9c939.mp3?extra=_bMbCUGh-8J_MK5jgGJunpa2SCnrhujxdy83cIV1LXc6eWOhN6unppDm0UApZRPpVVaMH5i4QbuhwF4mZH54GRMGy-jzCZcV;8713065;18
236811489;1783810;Лигалайз;"Убойная рифма";225;http://cs1-28v4.vk-cdn.net/p23/7a625225d8ac67.mp3?extra=b9Lp58NbmsEQgPdH7FaXX14TWmZo4h4oiuVqaz1RxPq_49n_Hep82bVIwql-ecA-eVIRjcL1wf6pBrC_Iof58ZhUV76x3yvQ;;18
236811480;1783810;"Guf ";"Девочка моя маленькая, привет, как ты?Я думал раньше,что любви нет  Потом думал,что полюбил однажды-  Я ошибался дважды.  Теперья пишу весь этот трепетный бред  Да ещё и рифма даже меня от этого мажет  Я искал тебя долго,я сейчас это понял  Я знакомился с";82;http://cs1-40v4.vk-cdn.net/p20/8d4c59be8ec4af.mp3?extra=1TmOsbcxXqVtM3Yu2TJZo_BCNwAzf-9oQBQ49w1RpbkH-ja-ACCwGnaYjnuStg6ArkTVH2pT4swpa1TWZPNBbiQZKYTbGwOU;4555858;18
236811476;1783810;"Shot &amp; Elvira T (NEW 2012)";Время;170;http://cs1-50v4.vk-cdn.net/p18/be6ca0d6b148fc.mp3?extra=N3-ljxIGV7W_j_BU7u3s1ECyQcvSy5nljGQmUNhQWa63D_AvuENqhLmg4yzVoGbI62pDzCcMnX27hq4jmU3WrY9uXn-BfXkt;11406672;3
236811463;1783810;Shot;"Так Не Катит (2013) скачать: http://rghost.ru/46823002";198;http://cs1-49v4.vk-cdn.net/p6/a5158270cba217.mp3?extra=u9s1uJXMOj5NT4zD1-d2TgfGg4cKqBlXiFd7FV94oXsydTDBZ5keYpozPd5SAvbJe0Q7RLyVPFkb519L7tP3arIr9qTGZB6k;;3
236811416;1783810;"Shot &amp; Тринадцать Строк &amp; Balu &amp; Samo &amp; Анастасия Маштыгина";"Это Нужно Нам… (Produced By Domineon) (Sound by mcTek) скачать: http://rghost.ru/44508871";421;http://cs1-31v4.vk-cdn.net/p13/0e1bbaacc380d9.mp3?extra=LKVTjCrcUcXnLKgW05dfK7OHoWUG8OOyT7xOYnNlQZClxEvG_QaD0hwOSMXRc6oIS2TrVkOAJO1CxlHAwbo3cLnJ926fk9Wc;;18
236811435;1783810;"Q Fast aka Ай-Q &amp; Shot";"Душа Поэта... скачать: http://rghost.ru/45726108";226;http://cs1-36v4.vk-cdn.net/p15/804a364d45a36a.mp3?extra=mcSuFUQmv2eGydER_gJKFuZJTEja9VpALKJongVgdQ6QgzqhsJXcg4zxGPdSmGFFv-YB3j78KFdkC9XQ3nMe9YRH-euT_55q;;
236811428;1783810;Shot;"Сорвало Крышу... скачать: http://rghost.ru/44559903 или http://www.sendspace.com/file/p6y5i4";205;http://cs1-34v4.vk-cdn.net/p2/fc4f843b873af7.mp3?extra=kgQw-bIakgNdiITlSFk6_271VhwSJ8Zs8AEiB-KI8QgfLIJmOTQS6Jew0i2iqXpS-RWvp_mOkUXEwgvrbqn7IYjjGLXrFL1a;;3
236811411;1783810;"Marik J &amp; Julinora &amp; Shot";"Сны Моей Души... скачать: http://rghost.ru/44415476 или http://www.sendspace.com/file/dxqcvp";211;http://cs1-31v4.vk-cdn.net/p7/311b0a380d015e.mp3?extra=hTTIA9qhOnQ-lLfNLgKWkz_5Yk9IzUzvjDDLn2yOQ7CVgeqtArmD_zzTIAVd8Nv0ocosyzYk2rjllES9c94tZO9WPkfIazZo;;3
236811406;1783810;"Latte &amp; Shot";"Goodbye (2013) скачать: http://rghost.ru/43690337 или http://www.sendspace.com/file/u1q1q5";157;http://cs1-41v4.vk-cdn.net/p7/9fcb177f856e39.mp3?extra=p0nboPBAKeHih_9-6CEHiC2zYhVr_rSexlGBFWTWNceNTSC70YL-fsRd5hL7NcURD1t49Qv5wpibDNq5rAfDwsYvrx-TX9L5;;3
236811403;1783810;"Karen ТУЗ &amp; Shot &amp; Ака Думикян";"О Тебе Мои Мысли (Black ''L'' Production) скачать: http://rghost.ru/43507739";348;http://cs1-40v4.vk-cdn.net/p9/c384627c64e73a.mp3?extra=bMnxDip5GnbUU5mLl8ZOJhsD0RIhDybFWDv-v-HuIw5AcI0AqG77FLGX3CjYiV5U3ZxyNuog508XG5IIMUi5NT9H1efxwiXe;;18
