ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
61703294;436548;Баста;"Мне тебя не понять";245;http://cs4270.vk.me/u1466524/audios/f9ddf4001429.mp3?extra=41BgfjXLfmfANS2WlwP0ge5S_qVxjQpNNyy-8AUdUs8hkfGMxSqfDyE0DtNl2TH_AX4l3GIkmo_o5TJk_KAOiEAjEwUp1A;;3
61703134;436548;БАСТА;"МОЯ ИГРА";266;http://cs4235.vk.me/u20853790/audios/a6ab3695c757.mp3?extra=fTFuGpThhJQ5wIsbzMASKFnXz5v8XSlbOrKIl94Nuq9oFf7JUFeuXim6DMd2HsSip-AQviHDfSDPKj2M-033tDTjW81E6A;;18
61702910;436548;"Lady Gaga";"Eh Eh (Nothing else i can say)";176;http://cs4268.vk.me/u5772424/audios/a5b514158c21.mp3?extra=96qnX5hJBN7pJMXirOo_kWRIgNENlyNUVE71jyNHfhjptkjQX6oQqQOvuAdmzCRMhVacNj4XiCHdXMVyYp6bCSIguIBkdw;;2
61702877;436548;"Dj Smash";"Между Небом и Землей (New)";231;http://cs4258.vk.me/u4610679/audios/65eb2af1f9a8.mp3?extra=sPRYBKgp4kql4EshCF69H56XRFMFvADCLnx0ka9SWqtHH2F8JqQ-gBoT05-lBcvHrJ2Sdj5LkPcAAKHRxYey4Gu8N19o-A;;18
61702668;436548;"Dada, Sam Obernik &amp; Paul Harris";"Stereo Flow";227;http://cs4257.vk.me/u14806394/audios/3b96596cecd1.mp3?extra=0DQ5SglxasVkAIlIKOFLNYfYcbOf6WLEGBu1j3gEaLV0VsVzukpaxBhYjPbtFJqOs_xtYZXa6oZoFqCPEvx1ti2Bl2TUDQ;;5
61702577;436548;K-Maro;"Good Old Days";234;http://cs4265.vk.me/u8426679/audios/71119825f0cf.mp3?extra=-2eAhd5t_r5fcnXXKS6KBeEZ5gVZ0dW1TwjsHmtbsrzUckBcDI-ZO_rorkP8MX9d5ZqZwqPXkBvjDI04rX7WMhjFoJRBwQ;;3
61702554;436548;Eminem;"We Made You";287;http://cs1-17v4.vk-cdn.net/p28/37f70c8f5ebaef.mp3?extra=XP7L2u9W91NFdZF9JX0hYDwxxCCj1wepTr1TcW4yDkyeAe9SN8p88IUN21Go799vWJrVN7OWfBxULOyg3orFsEg73n7dkw;;3
61702469;436548;Jakarta;"One desire";166;http://cs4290.vk.me/u32979579/audios/147717b10738.mp3?extra=EQ1oGKbQkCt1-YqgQ0otPEe1EUGfvW0B5J06Vlo3_650VNfKTssr1vIxVNeZTCx89jsOBf3rQBIEHrDXpyaaL1nbanonRg;;18
61702459;436548;Баста;чувства;226;http://cs4245.vk.me/u457079/audios/d2902827ed42.mp3?extra=UZ5YpSZbk7el3g6gNONBFVV9B-PF0wToczvyEVhYZ8qxCWN9KKB3kIBdOgQ5vbluyf02FDskl2OxWcZBAbvg0tunNhMC5Q;;18
61610204;436548;ABBA;"The Winner Takes It All";296;http://cs4235.vk.me/u1287294/audios/b50399a5c021.mp3?extra=FmI71GLAJizFNzjcwKGZmetWJD1r698zvmYobXqusboasSWT3gTgs7_mPjFOQta7eo3SA5EtWKi_rTrl-kPso5r4tnSShQ;;18
61610146;436548;"Blue feat. Elton John";"Sorry Seems To Be The Hardest Word";221;http://cs4244.vk.me/u8237279/audios/15192bd38c43.mp3?extra=IATwjWvrNPqKgwA0VMi1P_M0jb2xVgud-h_RvCwuOWYP2AqUstubaquK8m8IBUp79kaoOqgHY9Ch2q7yRv9KrrzHEOuc6g;;2
61552557;436548;Sasha_Dith;I_LOVE_DANCE_Radio_edit_RUSSIA;165;http://cs4243.vk.me/u16111779/audios/3da970f276bd.mp3?extra=vQtv_XU-7yy0meEtw_QrYSppSN9H2ImhkDHytTD4Jlr_mUHDplBobXLUTfdv7In88td_rYFp6ebmVbsSMevA-lB9BeoZUg;;18
61478411;436548;Мара;"Невзаимная любовь";247;http://cs4270.vk.me/u29854379/audios/a3e65d3050e9.mp3?extra=Zk9cHLfqJaDQtOds3_dstn4_thRYX_txGo20ntYqVX7bQMqwryn2fHTvAynJH7KPTI529DeFWHEQ2v7rs-yIGYPWJHKrnA;;18
61099749;436548;"Mariah Carey";"My All";232;http://cs515.vk.me/u22439437/audios/7e3b968547a6.mp3?extra=FXVqAwUzsiYmniMho1dmRY1PSUEbP0rWgfsaQWS03D1rZBKUNGlDOc54tyw6UO8GcGzj0WXglv2dfDbNTzBta_auxOr28A;;18
61037054;436548;"Мурат Насыров";"Я это ты (Dream Catchers remix)";220;http://cs4249.vk.me/u26847282/audios/15b986496dc1.mp3?extra=CQ4yH1JF1zDLQiVGWkP_RhJdLqL9DBQgpGdenYZ6SB295TwEbJa-9dxBpE1iufeQyOrscTgDQlQChujQNjR7r5tYkkiMNQ;;5
61035026;436548;"Пара нормальних";"Happy End";197;http://cs548.vk.me/u27807010/audios/0064b6978840.mp3?extra=tM3vjAKYfOeeOugzGZnqQXXndpwPWp5RA5cVQTzbv_CJEkhOINv3mDC9DjiBWnheU0ewzQykjEpCMoTS44Ml6ezj-uLT-w;;
60915266;436548;"Dj Svetsov ";"Слова как быстрые пули";246;http://cs1-15v4.vk-cdn.net/p34/fbd4a2bd39ec10.mp3?extra=DgE0PwHpFFTFi71q9qQR-Th_JDvozbueBe8NFuh7l1IO3szC2JOWXrfPasSVVlh6aFJiG1vWQHEB3Fwe9InvRWf9g7Fndg;;18
60915100;436548;"Jay Sean";Tonight;206;http://cs1-29v4.vk-cdn.net/p36/873f5e6f0e2cc3.mp3?extra=ceL24sEmYhGk41_zPYBFeTEOfkt7uS_dtigAyFSWv-sDo1681KJIXFTIYpZd-4hFO4W8pjr6tpn2y_EgIKfu6lxmgPUQ_A;;18
52597913;436548;"danny feat therese";"if only you";256;http://cs1556.vk.me/u10389728/audios/c36936de39cb.mp3?extra=zsbXgMJqXTr2k6eoP0tAoWr1bjf01Vge4KQDY9n-i6aqA9aNREUOIDRsZIoWkFEVNiXFxBvfYfukdIp5NWICnS8uEHdgfw;;18
53535217;436548;Coldplay;"Viva la Vida";244;http://cs1555.vk.me/u3732022/audios/2a6cdf836177.mp3?extra=RgMCGdODgbNQyLHAizNiqUPkyc5Jnt1b7hKg247CElC_VtFlpvsY91bpAZtquDBCBkjnQZHm6OdCeKlbn7c_6dZxRBAYqw;;1
59158889;436548;"Ciara feat Enrice Iglesias ";"Taking back my love";215;http://cs4209.vk.me/u2860385/audios/05c3b404a9a2.mp3?extra=9H83ONoFo069Bi97K5AN9XrNIx4dRl9JD0S3pe9E6AySMiC0HrmG1ke56gj50LurMBMGXWP7SC3eeoN3q2oaLp9BsuPxOQ;;18
38364452;436548;"Kelly Clarkson";"Because Of You";219;http://cs1464.vk.me/u2044526/audios/3dd466dcd567.mp3?extra=GgHp33Ls72_f2kqozA-luLnOzgnL2L51mPULauYhSYl5N1906AMnDlvW7QQ9ncClqBUnro_CqGp7ZJLlsVk4d5WpD1OJfA;;2
38362793;436548;"Jay Sean - Ride It";"Ride It";174;http://cs1344.vk.me/u2719888/audios/6aa76eaf188e.mp3?extra=k5cr4wQW9LKX_h6UuYOZerYpa97cn8x_xLqE6kWUQxltTZ9gw1Jo21F0RZPAmDscYIS2NX1V25qb0YuQZUmDpGGkTZXWOQ;;18
59157739;436548;Каста;Радиосигналы;238;http://cs1-29v4.vk-cdn.net/p4/966e63106b8cb3.mp3?extra=TZCj7hltEeQDd9Z1mopiMjKj1TR6FbNGAmdlBRzyB24fWEko2OIkjSA61OBcOEEF_kpcXYCEsTcPi8eRKyf9EAbgGUvtJA;;18
56831925;436548;"Rob Thomas";"Lonely No More";226;http://cs1-22v4.vk-cdn.net/p13/bcb87f8a32c60c.mp3?extra=TuDO37zdGKBV3xGJ0ONToTfp-O5l_S-Kbdhl0gEqBcQWQWNKUwdSfX5UbbQxVuBRG3NDtLpub4NjR6zD742tzUE2bUBZVw;;2
55234953;436548;"Isaac Shepard";"Before Dawn";239;http://cs4114.vk.me/u792048/audios/a6a4837b9743.mp3?extra=dNaylXMBxItWUNeU7fhTOoFrSVgzl7KmDtPxGGnNu57w4TmGyRtRWXSkdyFQNlL5DoFej2Fgai619qt_2ELdTVVdAfxGCA;;18
53568865;436548;"Clemence, Jean-Baptiste Maunier";"Concerto Pour Deux Voix";259;http://cs1787.vk.me/u7484895/audios/62e0bc442866.mp3?extra=CZelFte6xIzzUXEz-3alp-yK34-VEGHZCuhyOvXpYhLqdzdahJdfgaOGHi99hM-__LKwbmLnpu-c4ZiIWVucuyfO0-T15A;;18
53535559;436548;Danny;Tokyo;197;http://cs1631.vk.me/u3170873/audios/6590d11a2345.mp3?extra=0GCqRUD0rPhjZeJwJfj2ZPJEKF9CxttGiZJUqFNHcdxXD5-C45HpHtM0kGCNpQ_btDjnHNd9vniQHqweOmN5_InrHCJBVA;;22
53535491;436548;"Katy Perry";"Hot n cold";220;http://cs1709.vk.me/u20818502/audios/5cef3ff1ca23.mp3?extra=oMvP5cngdFzQL3S42QVHXK3mStCkF_SYh8jSc6o16pcYsE4CGVItD5ohMboQskX34-w9LcNm7q3bKcKCYnyMO9nwO9n_Ew;;2
53535409;436548;"Pussycat Dolls";"I Hate This Part";219;http://cs1-18v4.vk-cdn.net/p36/beb052b25fe276.mp3?extra=3a-ADp5IRL3aFvCGlfruiFuahbMzTy-UAbyXPvTmXVieJIBCJwM9t44mmfgHoEhnVY4-WxS9fOw9VB9RhPPx4WsE2uutig;;2
52482416;436548;"Ani Lorak";Солнце;205;http://cs1698.vk.me/u3085021/audios/e2a2232d74c3.mp3?extra=0ykyJrwudicv_qUYcmA42Y1sJ6JBdQtLVzgW1PwziJe2xlqEn6k-DW1W4ZqgF7U4jI3JIyRmMV_gI5H8cHl6x5CQw6HyBQ;;
52183503;436548;"Lady Gaga";"Poker face";238;http://cs1634.vk.me/u5642285/audios/ea77806ccb4f.mp3?extra=vFkVOKaAG9zXoMGCAJKHhbfVCU26mYPmj2_zzUmhiD5qHIUxuSRzZzmZDNy2a69PmDYctJ4MW6nnuZe0GrMK9rAF04yk1w;;2
45548934;436548;"Следствие ведут колобки";"Колобки идут по следу";141;http://cs1633.vk.me/u324438/audios/3e10a336d95c.mp3?extra=FKhIqnSOx_aWma8b_uqrcGLwkHZsLFUO7VIYYeiLcGR3j_HcQl4pnV0HRW-I03pb6XdomY0W9kwOq97wy34fHUvkXsED3w;;18
54497537;436548;Nelly;Wadsyaname;247;http://cs1753.vk.me/u16543277/audios/bd7334560558.mp3?extra=aECgaAXA83xwN3uJhBv3jQtVg7aZRKOASiF7r7u6I2EDsAWcKdAkOsZBPdCC1u8gbk71DtI_fyEnNi-LfcY_6rhEY5DZLQ;;18
39474337;436548;"The Prodigy";"Smack My Bitch Up";341;http://cs1046.vk.me/u1626829/audios/5609efa31914.mp3?extra=8d59o6UeIwjn7U7_HWCXvMKc0NtpMl8S555yzy2DHAc1SkLjY0aIDOPNyD5AIs4DpOteYIeoVQb6qN-558tqmcRoD3T0Bw;;18
39474282;436548;Prodigy;"Voodoo People";247;http://cs1023.vk.me/u187516/audios/847afca254a8.mp3?extra=sgXtABuY3lFj1fr-AfCoH4IAoHajF_WhXCBt4ndo00fhHYjPLyA3VDhNUWNvQDmrQW75aGbViOtTsqsHp8jwliSg9KWi0w;;18
39474186;436548;Stereos;"Criminal Gotcha";214;http://cs1389.vk.me/u4116084/audios/483f971ea6a6.mp3?extra=tgPMKHM3UnVgm7hQ5VSVD0OohXiVF3HJc2hgdS0HXA6pNjR-ZpVynQkyyYLOg01zYjRvtGpZ8mcT-b9ZZWQUSC8GCAJY3A;;18
39473917;436548;"Clint Mansell";"Requiem for a dream (Ozma Bootleg)";302;http://cs1034.vk.me/u1556671/audios/4ff619c1ea11.mp3?extra=6X5bs8pV5DsjbtQvOvzq6amuLhNJV9Fjco9EHt261gHatHboWdMkQo5QWB3tJVFPwNpSeYOo0WVkAhEfy9yoemlBFbw4Xg;;18
38900505;436548;"И. С. Бах";"Концерт для флейты соль минор, 1 часть";182;http://cs1025.vk.me/u1806212/audios/f354b253c13c.mp3?extra=6_MziAt_ATGuZe2o1I35r7J3IUFWfihg5pbjvoqQkhRKgV9VAXWkoeCazzH2tzU0FdQkv9cZ_lKBwYEh5OBhiopdy8nBBQ;;18
